seq184	seq137	27.300	150	223	476	0.673	0.298	2.389E-14	66
seq184	seq177	39.000	87	223	128	0.390	0.664	7.977E-14	64
seq184	seq77	25.000	151	223	310	0.677	0.477	7.977E-14	64
seq184	seq14	28.700	153	223	246	0.686	0.581	1.078E-13	64
seq184	seq27	27.600	178	223	339	0.798	0.522	2.657E-13	63
seq184	seq7	26.600	146	223	258	0.655	0.566	1.191E-12	61
seq184	seq28	27.500	190	223	339	0.852	0.540	2.168E-12	60
seq184	seq99	24.100	177	223	218	0.794	0.812	1.754E-11	57
seq184	seq100	24.100	177	223	421	0.794	0.420	1.754E-11	57
seq184	seq118	30.900	112	223	248	0.502	0.435	4.287E-11	56
seq184	seq41	26.000	196	223	221	0.879	0.814	5.771E-11	55
seq184	seq21	27.000	182	223	339	0.816	0.528	1.046E-10	55
seq184	seq26	36.200	80	223	148	0.359	0.534	1.407E-10	54
seq184	seq52	21.300	189	223	375	0.749	0.504	1.893E-10	54
seq184	seq105	25.500	147	223	230	0.655	0.639	2.016E-09	51
seq184	seq8	26.400	172	223	339	0.771	0.504	2.016E-09	51
seq184	seq35	26.100	171	223	340	0.753	0.503	2.016E-09	51
seq184	seq106	25.500	147	223	362	0.655	0.406	2.016E-09	51
seq184	seq23	23.900	193	223	372	0.749	0.519	2.016E-09	51
seq184	seq24	34.200	73	223	153	0.327	0.471	2.707E-09	50
seq184	seq34	25.500	171	223	340	0.753	0.503	2.707E-09	50
seq184	seq33	22.300	241	223	323	0.789	0.746	8.786E-09	49
seq184	seq69	25.300	160	223	260	0.717	0.577	1.581E-08	48
seq184	seq152	28.700	80	223	132	0.359	0.606	3.808E-08	47
seq184	seq12	28.500	84	223	100	0.377	0.830	7.041E-07	43
seq184	seq40	35.800	78	223	278	0.327	0.281	1.259E-06	42
seq184	seq65	34.600	78	223	273	0.327	0.286	1.682E-06	42
seq184	seq86	36.800	57	223	143	0.256	0.392	2.248E-06	41
seq184	seq120	33.800	62	223	131	0.278	0.466	5.358E-06	40
seq184	seq54	28.500	117	223	273	0.453	0.429	9.552E-06	39
seq184	seq83	39.600	53	223	90	0.238	0.578	1.275E-05	39
seq184	seq9	27.000	85	223	169	0.381	0.491	1.701E-05	38
seq184	seq119	32.200	62	223	131	0.278	0.466	3.028E-05	38
seq184	seq6	24.400	86	223	169	0.386	0.497	1.276E-04	36
seq184	seq58	33.300	60	223	161	0.269	0.373	1.700E-04	35
seq28	seq28	100.000	339	339	339	1.000	1.000	7.910E-230	696
seq28	seq27	91.400	339	339	339	1.000	1.000	5.390E-213	647
seq28	seq21	83.400	339	339	339	1.000	1.000	1.943E-196	599
seq28	seq8	65.500	301	339	339	0.888	0.885	1.901E-132	415
seq28	seq34	52.800	314	339	340	0.926	0.921	1.196E-106	340
seq28	seq35	55.600	291	339	340	0.858	0.853	2.242E-106	339
seq28	seq78	30.700	190	339	485	0.540	0.392	7.204E-21	88
seq28	seq127	26.300	262	339	414	0.752	0.633	5.655E-20	85
seq28	seq131	27.100	251	339	414	0.708	0.606	5.910E-19	82
seq28	seq74	26.500	284	339	409	0.817	0.694	6.123E-18	79
seq28	seq61	23.400	226	339	455	0.646	0.497	1.097E-17	78
seq28	seq144	23.100	302	339	356	0.823	0.848	1.468E-17	78
seq28	seq130	24.800	251	339	414	0.708	0.606	1.468E-17	78
seq28	seq11	27.100	181	339	481	0.490	0.376	1.468E-17	78
seq28	seq71	29.700	165	339	481	0.451	0.343	2.628E-17	77
seq28	seq80	24.200	263	339	408	0.749	0.645	6.287E-17	76
seq28	seq114	24.900	252	339	382	0.708	0.660	6.397E-16	73
seq28	seq183	24.100	274	339	424	0.735	0.646	1.523E-15	72
seq28	seq112	24.800	178	339	514	0.490	0.346	8.594E-14	66
seq28	seq145	26.800	172	339	588	0.496	0.293	2.707E-13	64
seq28	seq37	29.100	144	339	255	0.416	0.565	6.392E-13	63
seq28	seq97	28.000	168	339	375	0.487	0.448	2.006E-12	62
seq28	seq109	22.600	213	339	604	0.628	0.338	2.670E-12	61
seq28	seq99	26.900	166	339	218	0.481	0.761	3.552E-12	61
seq28	seq100	26.900	166	339	421	0.481	0.394	3.552E-12	61
seq28	seq196	29.500	163	339	177	0.481	0.814	4.725E-12	61
seq28	seq197	29.500	163	339	177	0.481	0.814	4.725E-12	61
seq28	seq98	26.400	179	339	350	0.487	0.511	6.285E-12	60
seq28	seq19	29.300	162	339	191	0.454	0.848	2.613E-11	58
seq28	seq20	29.300	162	339	191	0.454	0.848	2.613E-11	58
seq28	seq102	27.300	142	339	233	0.395	0.609	2.613E-11	58
seq28	seq199	29.300	162	339	365	0.454	0.444	2.613E-11	58
seq28	seq156	27.200	144	339	226	0.401	0.637	3.473E-11	58
seq28	seq157	27.200	144	339	226	0.401	0.637	3.473E-11	58
seq28	seq16	24.500	163	339	212	0.472	0.769	8.152E-11	57
seq28	seq184	27.900	208	339	223	0.584	0.933	8.152E-11	57
seq28	seq7	27.000	146	339	258	0.419	0.566	8.152E-11	57
seq28	seq191	26.300	162	339	235	0.469	0.689	1.439E-10	56
seq28	seq73	29.800	142	339	236	0.395	0.602	2.539E-10	55
seq28	seq68	28.200	166	339	275	0.463	0.604	3.373E-10	55
seq28	seq129	24.800	180	339	378	0.481	0.476	5.948E-10	54
seq28	seq67	26.100	155	339	262	0.431	0.592	1.049E-09	53
seq28	seq90	21.100	285	339	338	0.720	0.843	1.049E-09	53
seq28	seq152	30.000	90	339	132	0.265	0.667	1.776E-08	49
seq28	seq122	30.400	104	339	145	0.307	0.669	1.776E-08	49
seq28	seq195	25.400	207	339	191	0.611	0.953	1.776E-08	49
seq28	seq105	24.500	155	339	230	0.410	0.674	1.776E-08	49
seq28	seq106	24.500	155	339	362	0.410	0.428	1.776E-08	49
seq28	seq41	29.700	139	339	221	0.410	0.502	3.124E-08	48
seq28	seq50	24.500	153	339	556	0.410	0.275	5.494E-08	48
seq28	seq120	30.700	91	339	131	0.268	0.634	1.698E-07	46
seq28	seq119	30.700	91	339	131	0.268	0.634	2.984E-07	45
seq28	seq160	32.800	76	339	271	0.224	0.273	5.242E-07	44
seq28	seq108	25.500	181	339	238	0.507	0.761	9.206E-07	44
seq28	seq36	30.500	117	339	270	0.298	0.433	2.142E-06	42
seq28	seq137	21.300	158	339	476	0.466	0.330	2.142E-06	42
seq28	seq86	34.400	58	339	143	0.171	0.406	2.838E-06	42
seq28	seq65	30.600	92	339	273	0.263	0.337	2.838E-06	42
seq28	seq48	31.500	76	339	386	0.218	0.197	2.838E-06	42
seq28	seq14	25.400	106	339	246	0.310	0.431	3.759E-06	42
seq28	seq193	35.200	68	339	241	0.201	0.282	6.597E-06	41
seq28	seq200	27.300	95	339	248	0.280	0.351	6.597E-06	41
seq28	seq40	30.900	77	339	278	0.227	0.270	8.738E-06	40
seq28	seq69	33.300	69	339	260	0.204	0.246	2.688E-05	39
seq28	seq24	24.200	91	339	153	0.268	0.575	3.560E-05	38
seq28	seq30	29.000	55	339	167	0.162	0.329	6.242E-05	38
seq28	seq10	25.400	59	339	170	0.174	0.347	2.539E-04	36
seq28	seq33	20.900	259	339	323	0.764	0.786	4.448E-04	35
seq131	seq131	100.000	414	414	414	1.000	1.000	1.622E-275	832
seq131	seq130	91.500	414	414	414	0.986	1.000	9.599E-248	752
seq131	seq127	79.400	414	414	414	0.986	1.000	7.036E-216	660
seq131	seq80	64.900	405	414	408	0.961	0.993	1.683E-164	511
seq131	seq114	62.200	363	414	382	0.874	0.950	2.158E-142	447
seq131	seq183	40.800	388	414	424	0.928	0.915	2.711E-82	273
seq131	seq74	38.600	370	414	409	0.894	0.905	6.795E-72	243
seq131	seq191	35.500	162	414	235	0.386	0.689	4.210E-29	115
seq131	seq16	38.400	162	414	212	0.386	0.764	1.370E-28	113
seq131	seq97	31.000	258	414	375	0.597	0.688	1.370E-28	113
seq131	seq184	36.500	162	414	223	0.386	0.726	1.840E-28	113
seq131	seq98	28.900	266	414	350	0.623	0.760	4.453E-28	112
seq131	seq144	28.100	259	414	356	0.604	0.728	5.977E-28	111
seq131	seq162	26.400	297	414	325	0.609	0.914	6.537E-26	105
seq131	seq163	26.400	297	414	325	0.609	0.914	6.537E-26	105
seq131	seq164	26.400	297	414	325	0.609	0.914	6.537E-26	105
seq131	seq165	26.400	297	414	325	0.609	0.914	6.537E-26	105
seq131	seq166	26.400	297	414	325	0.609	0.914	6.537E-26	105
seq131	seq126	26.400	250	414	307	0.604	0.808	1.242E-23	98
seq131	seq90	27.600	277	414	338	0.597	0.820	1.242E-23	98
seq131	seq141	34.000	188	414	210	0.454	0.890	3.966E-23	96
seq131	seq47	24.600	327	414	383	0.616	0.854	1.264E-22	95
seq131	seq188	23.600	320	414	356	0.609	0.899	5.367E-22	93
seq131	seq68	33.700	168	414	275	0.406	0.593	7.165E-22	93
seq131	seq27	26.700	251	414	339	0.606	0.708	9.451E-19	83
seq131	seq21	25.900	251	414	339	0.606	0.708	2.228E-18	81
seq131	seq50	29.000	172	414	556	0.401	0.309	2.228E-18	81
seq131	seq8	25.700	254	414	339	0.614	0.717	3.944E-18	81
seq131	seq28	27.100	251	414	339	0.606	0.708	5.247E-18	80
seq131	seq187	32.500	166	414	456	0.401	0.331	5.247E-18	80
seq131	seq37	28.800	153	414	255	0.370	0.580	2.902E-17	78
seq131	seq77	25.000	254	414	310	0.601	0.819	6.815E-17	77
seq131	seq14	27.500	155	414	246	0.374	0.577	1.204E-16	76
seq131	seq39	26.700	159	414	378	0.384	0.415	1.549E-15	72
seq131	seq75	30.700	181	414	617	0.394	0.293	3.623E-15	71
seq131	seq137	26.900	154	414	476	0.372	0.300	4.809E-15	71
seq131	seq134	27.600	168	414	207	0.406	0.715	1.124E-14	70
seq131	seq135	27.600	168	414	207	0.406	0.715	1.124E-14	70
seq131	seq136	27.600	168	414	352	0.406	0.420	1.124E-14	70
seq131	seq61	24.000	404	414	455	0.954	0.888	1.979E-14	69
seq131	seq196	25.100	163	414	177	0.394	0.791	4.619E-14	68
seq131	seq197	25.100	163	414	177	0.394	0.791	4.619E-14	68
seq131	seq145	30.000	158	414	588	0.382	0.269	4.619E-14	68
seq131	seq67	26.100	153	414	262	0.355	0.584	2.512E-13	65
seq131	seq34	26.600	268	414	340	0.647	0.718	2.512E-13	65
seq131	seq156	27.600	162	414	226	0.391	0.699	4.416E-13	64
seq131	seq157	27.600	162	414	226	0.391	0.699	4.416E-13	64
seq131	seq194	29.800	158	414	240	0.382	0.617	4.416E-13	64
seq131	seq185	27.200	182	414	247	0.440	0.684	1.028E-12	63
seq131	seq108	31.500	165	414	238	0.374	0.693	1.363E-12	63
seq131	seq35	25.900	268	414	340	0.647	0.718	1.363E-12	63
seq131	seq102	27.100	148	414	233	0.357	0.635	7.379E-12	61
seq131	seq111	26.100	268	414	347	0.502	0.772	7.379E-12	61
seq131	seq129	25.100	181	414	378	0.411	0.479	7.379E-12	61
seq131	seq109	32.600	144	414	604	0.348	0.238	7.379E-12	61
seq131	seq118	26.900	177	414	248	0.428	0.661	9.775E-12	60
seq131	seq33	25.000	244	414	323	0.425	0.755	1.295E-11	60
seq131	seq53	24.200	159	414	600	0.384	0.262	1.295E-11	60
seq131	seq19	26.400	166	414	191	0.401	0.864	2.272E-11	59
seq131	seq20	26.400	166	414	191	0.401	0.864	2.272E-11	59
seq131	seq199	26.400	166	414	365	0.401	0.452	2.272E-11	59
seq131	seq99	29.100	169	414	218	0.408	0.761	3.010E-11	59
seq131	seq41	29.700	157	414	221	0.379	0.584	3.010E-11	59
seq131	seq186	27.400	134	414	235	0.324	0.528	3.010E-11	59
seq131	seq100	29.100	169	414	421	0.408	0.394	3.010E-11	59
seq131	seq36	27.800	181	414	270	0.415	0.670	3.986E-11	58
seq131	seq1	40.200	82	414	98	0.193	0.837	9.257E-11	57
seq131	seq177	38.900	77	414	128	0.184	0.602	9.257E-11	57
seq131	seq9	37.100	78	414	169	0.188	0.456	1.226E-10	57
seq131	seq71	37.600	85	414	481	0.200	0.177	1.226E-10	57
seq131	seq105	27.200	180	414	230	0.435	0.726	1.623E-10	56
seq131	seq160	23.500	221	414	271	0.435	0.815	1.623E-10	56
seq131	seq106	27.200	180	414	362	0.435	0.461	1.623E-10	56
seq131	seq78	38.800	85	414	485	0.200	0.175	1.623E-10	56
seq131	seq26	32.900	79	414	148	0.186	0.534	2.149E-10	56
seq131	seq7	25.800	171	414	258	0.413	0.647	3.767E-10	55
seq131	seq140	38.400	78	414	415	0.188	0.186	3.767E-10	55
seq131	seq70	36.400	85	414	416	0.200	0.204	3.767E-10	55
seq131	seq6	35.400	79	414	169	0.191	0.462	4.986E-10	55
seq131	seq24	35.700	70	414	153	0.164	0.458	8.738E-10	54
seq131	seq112	36.400	85	414	514	0.200	0.165	1.157E-09	53
seq131	seq63	25.200	190	414	205	0.459	0.849	1.531E-09	53
seq131	seq89	27.700	143	414	476	0.324	0.300	1.531E-09	53
seq131	seq13	36.000	75	414	171	0.176	0.439	3.549E-09	52
seq131	seq171	31.700	82	414	92	0.198	0.891	1.088E-08	50
seq131	seq172	31.700	82	414	92	0.198	0.891	1.088E-08	50
seq131	seq173	31.700	82	414	92	0.198	0.891	1.088E-08	50
seq131	seq174	31.700	82	414	92	0.198	0.891	1.088E-08	50
seq131	seq190	33.300	78	414	404	0.188	0.191	1.440E-08	50
seq131	seq79	31.700	84	414	247	0.196	0.340	4.411E-08	48
seq131	seq178	38.000	71	414	127	0.171	0.528	7.718E-08	48
seq131	seq161	32.300	71	414	246	0.171	0.289	5.465E-07	45
seq131	seq69	23.900	165	414	260	0.399	0.592	7.227E-07	44
seq131	seq180	31.800	87	414	120	0.193	0.725	2.210E-06	43
seq131	seq12	30.700	77	414	100	0.186	0.770	2.922E-06	42
seq131	seq86	38.900	59	414	143	0.138	0.413	8.927E-06	41
seq131	seq193	32.300	71	414	241	0.171	0.266	8.927E-06	41
seq131	seq138	32.300	71	414	128	0.171	0.523	1.180E-05	40
seq131	seq83	35.800	67	414	90	0.157	0.744	1.560E-05	40
seq131	seq139	32.300	71	414	128	0.171	0.523	1.560E-05	40
seq131	seq170	32.300	71	414	124	0.171	0.540	3.604E-05	39
seq131	seq122	35.200	83	414	145	0.200	0.545	1.100E-04	37
seq131	seq119	34.800	84	414	131	0.203	0.611	1.921E-04	36
seq131	seq120	27.500	80	414	131	0.181	0.611	1.921E-04	36
seq131	seq146	28.100	71	414	202	0.171	0.342	2.539E-04	36
seq131	seq147	28.100	71	414	202	0.171	0.342	2.539E-04	36
seq131	seq148	28.100	71	414	202	0.171	0.342	2.539E-04	36
seq131	seq149	28.100	71	414	202	0.171	0.342	2.539E-04	36
seq131	seq150	28.100	71	414	202	0.171	0.342	2.539E-04	36
seq131	seq151	28.100	71	414	248	0.171	0.278	2.539E-04	36
seq172	seq171	100.000	92	92	92	1.000	1.000	7.985E-64	203
seq172	seq172	100.000	92	92	92	1.000	1.000	7.985E-64	203
seq172	seq173	100.000	92	92	92	1.000	1.000	7.985E-64	203
seq172	seq174	100.000	92	92	92	1.000	1.000	7.985E-64	203
seq172	seq180	46.000	89	92	120	0.913	0.742	2.602E-22	83
seq172	seq170	41.500	88	92	124	0.957	0.677	2.782E-19	75
seq172	seq139	37.600	77	92	128	0.837	0.562	2.170E-16	66
seq172	seq138	37.600	77	92	128	0.837	0.562	4.091E-16	66
seq172	seq185	37.600	85	92	247	0.902	0.344	4.763E-14	60
seq172	seq127	36.500	82	92	414	0.891	0.198	4.763E-14	60
seq172	seq130	36.500	82	92	414	0.891	0.198	6.540E-14	59
seq172	seq178	32.900	79	92	127	0.859	0.583	3.193E-13	57
seq172	seq98	32.000	75	92	350	0.815	0.214	4.385E-13	57
seq172	seq97	32.000	75	92	375	0.815	0.200	4.385E-13	57
seq172	seq146	36.500	81	92	202	0.880	0.386	8.268E-13	56
seq172	seq147	36.500	81	92	202	0.880	0.386	8.268E-13	56
seq172	seq148	36.500	81	92	202	0.880	0.386	8.268E-13	56
seq172	seq149	36.500	81	92	202	0.880	0.386	8.268E-13	56
seq172	seq150	36.500	81	92	202	0.880	0.386	8.268E-13	56
seq172	seq151	36.500	81	92	248	0.880	0.315	8.268E-13	56
seq172	seq80	34.100	79	92	408	0.859	0.194	8.268E-13	56
seq172	seq152	31.300	86	92	132	0.935	0.652	1.559E-12	55
seq172	seq115	33.700	77	92	245	0.837	0.298	4.037E-12	54
seq172	seq108	32.100	84	92	238	0.913	0.349	5.543E-12	54
seq172	seq9	38.600	75	92	169	0.815	0.432	7.611E-12	53
seq172	seq74	35.300	82	92	409	0.891	0.198	7.611E-12	53
seq172	seq12	31.500	76	92	100	0.826	0.750	1.045E-11	53
seq172	seq191	29.800	87	92	235	0.946	0.370	1.045E-11	53
seq172	seq75	31.600	75	92	617	0.815	0.120	1.045E-11	53
seq172	seq6	38.600	75	92	169	0.815	0.432	2.706E-11	52
seq172	seq129	27.800	79	92	378	0.859	0.206	2.706E-11	52
seq172	seq193	31.100	77	92	241	0.837	0.286	3.715E-11	51
seq172	seq160	31.700	80	92	271	0.848	0.295	5.101E-11	51
seq172	seq126	31.000	74	92	307	0.804	0.235	7.004E-11	51
seq172	seq67	30.700	78	92	262	0.848	0.298	9.618E-11	50
seq172	seq19	32.000	75	92	191	0.815	0.387	1.813E-10	49
seq172	seq20	32.000	75	92	191	0.815	0.387	1.813E-10	49
seq172	seq199	32.000	75	92	365	0.815	0.203	1.813E-10	49
seq172	seq36	30.700	78	92	270	0.848	0.289	2.489E-10	49
seq172	seq186	28.300	81	92	235	0.880	0.345	3.418E-10	49
seq172	seq10	32.800	73	92	170	0.793	0.424	6.443E-10	48
seq172	seq183	32.900	79	92	424	0.859	0.186	6.443E-10	48
seq172	seq37	33.700	74	92	255	0.750	0.290	8.846E-10	48
seq172	seq73	33.300	69	92	236	0.707	0.292	1.532E-08	44
seq172	seq69	30.100	73	92	260	0.793	0.227	1.532E-08	44
seq172	seq153	31.100	74	92	221	0.804	0.321	2.103E-08	44
seq172	seq154	31.100	74	92	221	0.804	0.321	2.103E-08	44
seq172	seq162	26.500	83	92	325	0.859	0.255	3.961E-08	43
seq172	seq163	26.500	83	92	325	0.859	0.255	3.961E-08	43
seq172	seq164	26.500	83	92	325	0.859	0.255	3.961E-08	43
seq172	seq165	26.500	83	92	325	0.859	0.255	3.961E-08	43
seq172	seq166	26.500	83	92	325	0.859	0.255	3.961E-08	43
seq172	seq145	24.000	79	92	588	0.859	0.134	3.961E-08	43
seq172	seq141	30.200	76	92	210	0.826	0.357	1.929E-07	41
seq172	seq34	30.200	76	92	340	0.826	0.206	4.984E-07	40
seq172	seq113	27.500	87	92	546	0.880	0.159	6.838E-07	39
seq172	seq111	27.300	84	92	347	0.837	0.242	1.287E-06	38
seq172	seq35	29.400	76	92	340	0.826	0.206	2.422E-06	38
seq172	seq29	30.600	73	92	267	0.793	0.273	4.154E-05	34
seq172	seq52	25.000	68	92	375	0.717	0.181	1.069E-04	33
seq18	seq18	100.000	153	153	153	1.000	1.000	4.000E-100	311
seq18	seq98	35.900	89	153	350	0.582	0.251	2.365E-11	55
seq18	seq67	33.300	72	153	262	0.471	0.275	5.975E-11	53
seq18	seq97	35.800	81	153	375	0.529	0.213	5.170E-10	51
seq18	seq50	36.100	72	153	556	0.471	0.129	6.037E-09	48
seq18	seq127	28.300	74	153	414	0.484	0.179	2.055E-08	46
seq18	seq156	30.300	66	153	226	0.431	0.283	7.958E-07	41
seq18	seq157	30.300	66	153	226	0.431	0.283	7.958E-07	41
seq18	seq138	28.500	100	153	128	0.634	0.781	1.078E-06	41
seq18	seq63	33.300	63	153	205	0.412	0.293	1.078E-06	41
seq18	seq22	32.500	87	153	367	0.569	0.237	1.459E-06	40
seq18	seq91	28.300	73	153	530	0.477	0.130	2.982E-05	36
seq18	seq92	28.300	73	153	530	0.477	0.130	2.982E-05	36
seq18	seq200	23.100	82	153	248	0.536	0.327	9.891E-05	35
seq18	seq161	38.000	50	153	246	0.327	0.199	2.424E-04	34
seq30	seq30	100.000	167	167	167	1.000	1.000	1.202E-107	333
seq30	seq73	37.100	113	167	236	0.677	0.466	2.856E-14	64
seq30	seq199	34.800	112	167	365	0.671	0.268	1.824E-13	61
seq30	seq19	37.600	69	167	191	0.413	0.361	1.160E-12	59
seq30	seq20	37.600	69	167	191	0.413	0.361	1.160E-12	59
seq30	seq102	39.300	61	167	233	0.365	0.262	2.922E-12	58
seq30	seq194	38.300	86	167	240	0.515	0.317	5.406E-12	57
seq30	seq156	31.800	110	167	226	0.605	0.487	8.558E-11	53
seq30	seq157	32.800	76	167	226	0.431	0.336	1.162E-10	53
seq30	seq129	33.300	87	167	378	0.521	0.214	1.579E-10	53
seq30	seq63	33.300	69	167	205	0.413	0.337	3.339E-09	49
seq30	seq153	32.500	89	167	221	0.533	0.389	1.525E-08	47
seq30	seq154	32.500	89	167	221	0.533	0.389	1.525E-08	47
seq30	seq41	38.400	72	167	221	0.407	0.326	1.269E-07	44
seq30	seq83	34.400	58	167	90	0.347	0.644	1.716E-07	44
seq30	seq78	29.600	81	167	485	0.485	0.167	1.716E-07	44
seq30	seq1	30.900	84	167	98	0.503	0.857	3.135E-07	43
seq30	seq109	30.900	84	167	604	0.503	0.139	3.135E-07	43
seq30	seq7	34.400	58	167	258	0.347	0.225	4.236E-07	42
seq30	seq186	30.600	62	167	235	0.371	0.264	1.044E-06	41
seq30	seq40	33.800	69	167	278	0.413	0.248	1.409E-06	41
seq30	seq71	30.500	85	167	481	0.509	0.177	1.902E-06	40
seq30	seq185	31.300	51	167	247	0.305	0.206	3.462E-06	40
seq30	seq77	32.800	65	167	310	0.389	0.206	3.462E-06	40
seq30	seq115	39.600	51	167	245	0.305	0.192	4.668E-06	39
seq30	seq69	30.400	69	167	260	0.413	0.242	4.668E-06	39
seq30	seq27	30.900	55	167	339	0.329	0.162	4.668E-06	39
seq30	seq191	40.300	52	167	235	0.305	0.221	8.484E-06	38
seq30	seq65	33.800	69	167	273	0.413	0.253	8.484E-06	38
seq30	seq54	33.800	62	167	273	0.359	0.227	8.484E-06	38
seq30	seq21	32.700	55	167	339	0.329	0.162	8.484E-06	38
seq30	seq9	29.100	79	167	169	0.473	0.444	1.143E-05	38
seq30	seq61	41.800	43	167	455	0.240	0.095	1.143E-05	38
seq30	seq75	34.100	78	167	617	0.467	0.126	1.143E-05	38
seq30	seq28	29.000	55	167	339	0.329	0.162	1.540E-05	38
seq30	seq29	26.200	79	167	267	0.455	0.296	2.074E-05	37
seq30	seq177	34.600	52	167	128	0.311	0.406	2.793E-05	37
seq30	seq14	29.500	61	167	246	0.365	0.244	2.793E-05	37
seq30	seq52	26.500	79	167	375	0.467	0.211	2.793E-05	37
seq30	seq86	28.500	56	167	143	0.335	0.392	3.759E-05	36
seq30	seq47	28.800	59	167	383	0.353	0.154	3.759E-05	36
seq30	seq160	35.700	56	167	271	0.335	0.203	5.058E-05	36
seq30	seq6	32.100	56	167	169	0.335	0.320	6.804E-05	36
seq30	seq189	40.600	57	167	352	0.341	0.156	6.804E-05	36
seq30	seq62	24.100	62	167	281	0.329	0.221	1.230E-04	35
seq30	seq13	27.800	61	167	171	0.359	0.357	1.654E-04	34
seq30	seq35	25.800	58	167	340	0.347	0.168	2.985E-04	34
seq30	seq90	34.600	49	167	338	0.293	0.145	4.008E-04	33
seq30	seq159	38.800	36	167	912	0.210	0.039	4.008E-04	33
seq30	seq34	30.000	50	167	340	0.299	0.144	7.221E-04	33
seq30	seq24	31.200	64	167	153	0.383	0.405	9.689E-04	32
seq60	seq60	100.000	377	377	377	1.000	1.000	9.649E-243	735
seq60	seq75	30.600	314	377	617	0.833	0.418	4.566E-23	96
seq60	seq37	31.300	101	377	255	0.268	0.310	4.170E-05	38
seq60	seq14	34.300	67	377	246	0.178	0.256	2.952E-04	36
seq60	seq35	39.000	41	377	340	0.109	0.121	5.163E-04	35
seq60	seq8	39.000	41	377	339	0.106	0.121	6.828E-04	34
seq60	seq34	39.000	41	377	340	0.109	0.121	6.828E-04	34
seq5	seq5	100.000	164	164	164	1.000	1.000	8.154E-102	316
seq195	seq195	100.000	191	191	191	1.000	1.000	1.271E-129	398
seq195	seq196	60.200	151	191	177	0.785	0.853	2.287E-59	196
seq195	seq197	60.200	151	191	177	0.785	0.853	2.287E-59	196
seq195	seq134	42.700	152	191	207	0.775	0.734	7.846E-37	130
seq195	seq135	42.700	152	191	207	0.775	0.734	7.846E-37	130
seq195	seq136	42.700	152	191	352	0.775	0.432	7.846E-37	130
seq195	seq61	29.900	182	191	455	0.780	0.400	9.979E-16	69
seq195	seq8	27.200	165	191	339	0.759	0.487	6.294E-15	66
seq195	seq109	29.400	146	191	604	0.665	0.242	9.896E-14	63
seq195	seq132	35.400	93	191	118	0.487	0.788	8.376E-13	60
seq195	seq68	24.700	174	191	275	0.759	0.633	3.835E-12	58
seq195	seq27	27.300	207	191	339	0.953	0.611	1.292E-11	57
seq195	seq129	24.500	196	191	378	0.848	0.519	1.075E-10	54
seq195	seq6	34.400	87	191	169	0.419	0.515	2.185E-09	50
seq195	seq99	24.100	167	191	218	0.775	0.766	3.982E-09	49
seq195	seq157	27.000	143	191	226	0.623	0.633	3.982E-09	49
seq195	seq100	24.100	167	191	421	0.775	0.397	3.982E-09	49
seq195	seq156	25.100	171	191	226	0.785	0.757	5.374E-09	49
seq195	seq21	23.100	164	191	339	0.754	0.484	9.779E-09	48
seq195	seq69	25.600	158	191	260	0.770	0.608	1.319E-08	48
seq195	seq81	29.100	99	191	131	0.518	0.748	1.063E-07	45
seq195	seq193	23.300	184	191	241	0.733	0.763	1.063E-07	45
seq195	seq82	25.000	103	191	131	0.539	0.718	1.530E-06	41
seq195	seq158	28.900	73	191	136	0.377	0.537	1.530E-06	41
seq195	seq120	31.600	60	191	131	0.272	0.458	1.610E-05	38
seq195	seq119	31.600	60	191	131	0.272	0.458	3.874E-05	37
seq195	seq122	30.000	60	191	145	0.272	0.414	6.949E-05	36
seq195	seq67	33.900	53	191	262	0.277	0.176	7.123E-04	33
seq72	seq72	100.000	181	181	181	1.000	1.000	3.292E-114	353
seq72	seq25	78.700	174	181	183	0.961	0.934	8.316E-87	274
seq72	seq66	72.700	180	181	185	0.994	0.968	5.182E-82	260
seq72	seq51	56.400	154	181	168	0.851	0.905	2.986E-50	169
seq72	seq2	42.500	163	181	194	0.890	0.840	2.080E-34	123
seq72	seq192	42.600	166	181	341	0.890	0.487	2.080E-34	123
seq169	seq169	100.000	589	589	589	1.000	1.000	0.000E+00	1192
seq169	seq198	99.800	558	589	558	0.947	1.000	0.000E+00	1138
seq169	seq179	57.200	503	589	542	0.854	0.902	3.509E-171	540
seq169	seq91	26.700	467	589	530	0.793	0.866	2.004E-38	147
seq169	seq92	26.700	467	589	530	0.793	0.866	2.004E-38	147
seq169	seq189	31.800	227	589	352	0.355	0.645	8.094E-20	87
seq85	seq85	100.000	382	382	382	1.000	1.000	2.129E-251	760
seq85	seq133	35.000	56	382	434	0.139	0.129	1.186E-07	47
seq187	seq187	100.000	456	456	456	1.000	1.000	8.029E-294	887
seq187	seq47	45.800	413	456	383	0.906	0.869	1.062E-98	323
seq187	seq188	43.700	413	456	356	0.906	0.924	3.517E-95	312
seq187	seq162	42.200	416	456	325	0.912	0.945	7.931E-94	308
seq187	seq163	42.200	416	456	325	0.912	0.945	7.931E-94	308
seq187	seq164	42.200	416	456	325	0.912	0.945	7.931E-94	308
seq187	seq165	42.200	416	456	325	0.912	0.945	7.931E-94	308
