seq22884	seq22884	100.000	35	35	35	1.000	1.000	1.339E-14	64
seq15494	seq15494	100.000	38	38	38	1.000	1.000	2.657E-16	70
seq15526	seq15526	100.000	35	35	35	1.000	1.000	1.339E-14	64
seq15558	seq15558	100.000	38	38	38	1.000	1.000	2.657E-16	70
seq15590	seq15590	100.000	38	38	38	1.000	1.000	2.657E-16	70
seq15622	seq15622	100.000	38	38	38	1.000	1.000	2.657E-16	70
seq15654	seq15654	100.000	38	38	38	1.000	1.000	2.657E-16	70
seq15686	seq15686	100.000	38	38	38	1.000	1.000	2.657E-16	70
seq15718	seq15718	100.000	38	38	38	1.000	1.000	2.657E-16	70
seq15750	seq15750	100.000	38	38	38	1.000	1.000	2.657E-16	70
seq15782	seq15782	100.000	38	38	38	1.000	1.000	2.657E-16	70
seq85641	seq85641	100.000	35	35	35	1.000	1.000	1.339E-14	64
seq85673	seq85673	100.000	38	38	38	1.000	1.000	2.657E-16	70
seq85705	seq85705	100.000	38	38	38	1.000	1.000	2.657E-16	70
seq85737	seq85737	100.000	38	38	38	1.000	1.000	2.657E-16	70
seq85769	seq85769	100.000	35	35	35	1.000	1.000	1.339E-14	64
seq85801	seq85801	100.000	38	38	38	1.000	1.000	2.657E-16	70
seq85833	seq85833	100.000	38	38	38	1.000	1.000	2.657E-16	70
seq85865	seq85865	100.000	38	38	38	1.000	1.000	2.657E-16	70
seq85897	seq85897	100.000	38	38	38	1.000	1.000	2.657E-16	70
seq85929	seq85929	100.000	38	38	38	1.000	1.000	2.657E-16	70
seq91597	seq91597	100.000	30	30	30	1.000	1.000	9.214E-12	55
seq91629	seq91629	100.000	38	38	38	1.000	1.000	2.657E-16	70
seq91661	seq91661	100.000	38	38	38	1.000	1.000	2.657E-16	70
seq91693	seq91693	100.000	35	35	35	1.000	1.000	1.339E-14	64
seq91725	seq91725	100.000	38	38	38	1.000	1.000	2.657E-16	70
seq91757	seq91757	100.000	30	30	30	1.000	1.000	9.214E-12	55
seq91789	seq91789	100.000	38	38	38	1.000	1.000	2.657E-16	70
seq91821	seq91821	100.000	35	35	35	1.000	1.000	1.339E-14	64
seq91853	seq91853	100.000	30	30	30	1.000	1.000	9.214E-12	55
seq91885	seq91885	100.000	38	38	38	1.000	1.000	2.657E-16	70
seq40975	seq40975	100.000	38	38	38	1.000	1.000	2.657E-16	70
seq41007	seq41007	100.000	38	38	38	1.000	1.000	2.657E-16	70
seq41039	seq41039	100.000	30	30	30	1.000	1.000	9.214E-12	55
seq41071	seq41071	100.000	38	38	38	1.000	1.000	2.657E-16	70
seq41103	seq41103	100.000	38	38	38	1.000	1.000	2.657E-16	70
seq41135	seq41134	100.000	35	35	35	1.000	1.000	1.339E-14	64
seq41135	seq41135	100.000	35	35	35	1.000	1.000	1.339E-14	64
seq41167	seq41167	100.000	35	35	35	1.000	1.000	1.339E-14	64
seq41199	seq41199	100.000	38	38	38	1.000	1.000	2.657E-16	70
seq41231	seq41231	100.000	30	30	30	1.000	1.000	9.214E-12	55
seq41263	seq41263	100.000	35	35	35	1.000	1.000	1.339E-14	64
seq99091	seq99091	100.000	38	38	38	1.000	1.000	2.657E-16	70
seq99123	seq99123	100.000	38	38	38	1.000	1.000	2.657E-16	70
seq99155	seq99155	100.000	35	35	35	1.000	1.000	1.339E-14	64
seq99187	seq99187	100.000	35	35	35	1.000	1.000	1.339E-14	64
seq99219	seq99219	100.000	38	38	38	1.000	1.000	2.657E-16	70
seq99251	seq99251	100.000	38	38	38	1.000	1.000	2.657E-16	70
seq99283	seq99283	100.000	38	38	38	1.000	1.000	2.657E-16	70
seq99315	seq99315	100.000	30	30	30	1.000	1.000	9.214E-12	55
seq99347	seq99347	100.000	38	38	38	1.000	1.000	2.657E-16	70
seq99379	seq99379	100.000	38	38	38	1.000	1.000	2.657E-16	70
seq14668	seq14668	100.000	38	38	38	1.000	1.000	2.657E-16	70
seq14700	seq14700	100.000	38	38	38	1.000	1.000	2.657E-16	70
seq14732	seq14732	100.000	30	30	30	1.000	1.000	9.214E-12	55
seq14764	seq14764	100.000	35	35	35	1.000	1.000	1.339E-14	64
seq14764	seq14765	100.000	35	35	35	1.000	1.000	1.339E-14	64
seq14796	seq14796	100.000	35	35	35	1.000	1.000	1.339E-14	64
seq14828	seq14828	100.000	35	35	35	1.000	1.000	1.339E-14	64
seq14860	seq14860	100.000	35	35	35	1.000	1.000	1.339E-14	64
seq14892	seq14892	100.000	38	38	38	1.000	1.000	2.657E-16	70
seq14924	seq14924	100.000	35	35	35	1.000	1.000	1.339E-14	64
seq14956	seq14956	100.000	35	35	35	1.000	1.000	1.339E-14	64
seq20108	seq20108	100.000	35	35	35	1.000	1.000	1.339E-14	64
seq20140	seq20140	100.000	38	38	38	1.000	1.000	2.657E-16	70
seq20172	seq20172	100.000	38	38	38	1.000	1.000	2.657E-16	70
seq20204	seq20204	100.000	38	38	38	1.000	1.000	2.657E-16	70
seq20236	seq20236	100.000	35	35	35	1.000	1.000	1.339E-14	64
seq20236	seq20237	100.000	35	35	35	1.000	1.000	1.339E-14	64
seq20268	seq20268	100.000	35	35	35	1.000	1.000	1.339E-14	64
seq20300	seq20300	100.000	30	30	30	1.000	1.000	9.214E-12	55
seq20332	seq20332	100.000	35	35	35	1.000	1.000	1.339E-14	64
seq20364	seq20364	100.000	35	35	35	1.000	1.000	1.339E-14	64
seq20396	seq20396	100.000	35	35	35	1.000	1.000	1.339E-14	64
seq12800	seq12800	100.000	39	39	39	1.000	1.000	7.194E-17	71
seq12832	seq12832	100.000	35	35	35	1.000	1.000	1.339E-14	64
seq12864	seq12864	100.000	35	35	35	1.000	1.000	1.339E-14	64
seq12896	seq12896	100.000	38	38	38	1.000	1.000	2.657E-16	70
seq12928	seq12928	100.000	35	35	35	1.000	1.000	1.339E-14	64
seq12960	seq12960	100.000	38	38	38	1.000	1.000	2.657E-16	70
seq12992	seq12992	100.000	30	30	30	1.000	1.000	9.214E-12	55
seq13024	seq13024	100.000	38	38	38	1.000	1.000	2.657E-16	70
seq13056	seq13056	100.000	38	38	38	1.000	1.000	2.657E-16	70
seq13088	seq13088	100.000	38	38	38	1.000	1.000	2.657E-16	70
seq59942	seq59942	100.000	30	30	30	1.000	1.000	9.214E-12	55
seq60294	seq60294	100.000	38	38	38	1.000	1.000	2.657E-16	70
seq60326	seq60326	100.000	38	38	38	1.000	1.000	2.657E-16	70
seq60358	seq60358	100.000	38	38	38	1.000	1.000	2.657E-16	70
seq60390	seq60390	100.000	30	30	30	1.000	1.000	9.214E-12	55
seq60422	seq60422	100.000	35	35	35	1.000	1.000	1.339E-14	64
seq60454	seq60454	100.000	35	35	35	1.000	1.000	1.339E-14	64
seq60486	seq60486	100.000	30	30	30	1.000	1.000	9.214E-12	55
seq60518	seq60518	100.000	35	35	35	1.000	1.000	1.339E-14	64
seq60550	seq60550	100.000	30	30	30	1.000	1.000	9.214E-12	55
seq52349	seq52349	100.000	35	35	35	1.000	1.000	1.339E-14	64
seq53021	seq53021	100.000	38	38	38	1.000	1.000	2.657E-16	70
seq53053	seq53053	100.000	30	30	30	1.000	1.000	9.214E-12	55
seq53085	seq53085	100.000	35	35	35	1.000	1.000	1.339E-14	64
seq53117	seq53117	100.000	30	30	30	1.000	1.000	9.214E-12	55
seq53149	seq53149	100.000	35	35	35	1.000	1.000	1.339E-14	64
seq53181	seq53181	100.000	38	38	38	1.000	1.000	2.657E-16	70
seq53213	seq53213	100.000	38	38	38	1.000	1.000	2.657E-16	70
seq53245	seq53245	100.000	30	30	30	1.000	1.000	9.214E-12	55
seq53277	seq53277	100.000	38	38	38	1.000	1.000	2.657E-16	70
seq110817	seq110817	100.000	38	38	38	1.000	1.000	2.657E-16	70
seq42818	seq42818	100.000	38	38	38	1.000	1.000	2.657E-16	70
seq42850	seq42850	100.000	38	38	38	1.000	1.000	2.657E-16	70
seq42882	seq42882	100.000	35	35	35	1.000	1.000	1.339E-14	64
seq42914	seq42914	100.000	38	38	38	1.000	1.000	2.657E-16	70
seq42946	seq42946	100.000	38	38	38	1.000	1.000	2.657E-16	70
seq42978	seq42978	100.000	35	35	35	1.000	1.000	1.339E-14	64
seq43010	seq43010	100.000	38	38	38	1.000	1.000	2.657E-16	70
seq43042	seq43042	100.000	30	30	30	1.000	1.000	9.214E-12	55
seq43074	seq43074	100.000	30	30	30	1.000	1.000	9.214E-12	55
seq81727	seq81727	100.000	35	35	35	1.000	1.000	1.339E-14	64
seq22400	seq22400	100.000	35	35	35	1.000	1.000	1.339E-14	64
seq22432	seq22432	100.000	35	35	35	1.000	1.000	1.339E-14	64
seq22464	seq22464	100.000	35	35	35	1.000	1.000	1.339E-14	64
seq22496	seq22496	100.000	38	38	38	1.000	1.000	2.657E-16	70
seq22528	seq22528	100.000	41	41	41	1.000	1.000	5.274E-18	75
seq22560	seq22560	100.000	35	35	35	1.000	1.000	1.339E-14	64
seq22592	seq22592	100.000	35	35	35	1.000	1.000	1.339E-14	64
seq22624	seq22624	100.000	38	38	38	1.000	1.000	2.657E-16	70
seq22656	seq22656	100.000	35	35	35	1.000	1.000	1.339E-14	64
seq104375	seq104375	100.000	30	30	30	1.000	1.000	9.214E-12	55
seq106007	seq106007	100.000	30	30	30	1.000	1.000	9.214E-12	55
seq106039	seq106039	100.000	38	38	38	1.000	1.000	2.657E-16	70
seq106071	seq106071	100.000	35	35	35	1.000	1.000	1.339E-14	64
seq106103	seq106103	100.000	38	38	38	1.000	1.000	2.657E-16	70
seq106135	seq106135	100.000	35	35	35	1.000	1.000	1.339E-14	64
seq106167	seq106167	100.000	35	35	35	1.000	1.000	1.339E-14	64
seq106199	seq106199	100.000	38	38	38	1.000	1.000	2.657E-16	70
seq106231	seq106231	100.000	39	39	39	1.000	1.000	7.194E-17	71
seq106263	seq106263	100.000	38	38	38	1.000	1.000	2.657E-16	70
seq7658	seq7658	100.000	35	35	35	1.000	1.000	1.339E-14	64
seq9610	seq9610	100.000	38	38	38	1.000	1.000	2.657E-16	70
seq9642	seq9642	100.000	35	35	35	1.000	1.000	1.339E-14	64
seq9674	seq9674	100.000	30	30	30	1.000	1.000	9.214E-12	55
seq9706	seq9706	100.000	38	38	38	1.000	1.000	2.657E-16	70
seq9738	seq9738	100.000	35	35	35	1.000	1.000	1.339E-14	64
seq9770	seq9770	100.000	35	35	35	1.000	1.000	1.339E-14	64
seq9802	seq9802	100.000	38	38	38	1.000	1.000	2.657E-16	70
seq9834	seq9834	100.000	35	35	35	1.000	1.000	1.339E-14	64
seq9866	seq9866	100.000	38	38	38	1.000	1.000	2.657E-16	70
seq42543	seq42543	100.000	35	35	35	1.000	1.000	1.339E-14	64
seq43535	seq43535	100.000	35	35	35	1.000	1.000	1.339E-14	64
seq43567	seq43567	100.000	38	38	38	1.000	1.000	2.657E-16	70
seq43599	seq43599	100.000	35	35	35	1.000	1.000	1.339E-14	64
seq43631	seq43631	100.000	35	35	35	1.000	1.000	1.339E-14	64
seq43663	seq43663	100.000	30	30	30	1.000	1.000	9.214E-12	55
seq43695	seq43695	100.000	30	30	30	1.000	1.000	9.214E-12	55
seq43727	seq43727	100.000	30	30	30	1.000	1.000	9.214E-12	55
seq43759	seq43759	100.000	35	35	35	1.000	1.000	1.339E-14	64
seq43791	seq43791	100.000	38	38	38	1.000	1.000	2.657E-16	70
seq66749	seq66749	100.000	35	35	35	1.000	1.000	1.339E-14	64
seq1310	seq1310	100.000	30	30	30	1.000	1.000	9.214E-12	55
seq1342	seq1342	100.000	35	35	35	1.000	1.000	1.339E-14	64
seq1374	seq1374	100.000	38	38	38	1.000	1.000	2.657E-16	70
seq1406	seq1406	100.000	38	38	38	1.000	1.000	2.657E-16	70
seq1438	seq1438	100.000	38	38	38	1.000	1.000	2.657E-16	70
seq1470	seq1470	100.000	38	38	38	1.000	1.000	2.657E-16	70
seq1502	seq1502	100.000	38	38	38	1.000	1.000	2.657E-16	70
seq1534	seq1534	100.000	30	30	30	1.000	1.000	9.214E-12	55
seq1566	seq1566	100.000	30	30	30	1.000	1.000	9.214E-12	55
seq3183	seq3183	100.000	35	35	35	1.000	1.000	1.339E-14	64
seq4175	seq4175	100.000	38	38	38	1.000	1.000	2.657E-16	70
seq4175	seq4176	100.000	38	38	38	1.000	1.000	2.657E-16	70
seq4207	seq4207	100.000	35	35	35	1.000	1.000	1.339E-14	64
seq4239	seq4239	100.000	35	35	35	1.000	1.000	1.339E-14	64
seq4271	seq4271	100.000	35	35	35	1.000	1.000	1.339E-14	64
seq4303	seq4303	100.000	30	30	30	1.000	1.000	9.214E-12	55
seq4335	seq4335	100.000	35	35	35	1.000	1.000	1.339E-14	64
seq4367	seq4367	100.000	30	30	30	1.000	1.000	9.214E-12	55
seq4399	seq4399	100.000	38	38	38	1.000	1.000	2.657E-16	70
seq4431	seq4431	100.000	38	38	38	1.000	1.000	2.657E-16	70
seq39668	seq39668	100.000	38	38	38	1.000	1.000	2.657E-16	70
seq40980	seq40980	100.000	30	30	30	1.000	1.000	9.214E-12	55
seq41012	seq41012	100.000	38	38	38	1.000	1.000	2.657E-16	70
seq41044	seq41044	100.000	35	35	35	1.000	1.000	1.339E-14	64
seq41076	seq41076	100.000	30	30	30	1.000	1.000	9.214E-12	55
seq41108	seq41108	100.000	38	38	38	1.000	1.000	2.657E-16	70
seq41140	seq41140	100.000	35	35	35	1.000	1.000	1.339E-14	64
seq41172	seq41172	100.000	38	38	38	1.000	1.000	2.657E-16	70
seq41204	seq41204	100.000	30	30	30	1.000	1.000	9.214E-12	55
seq41236	seq41236	100.000	35	35	35	1.000	1.000	1.339E-14	64
seq22961	seq22961	100.000	38	38	38	1.000	1.000	2.657E-16	70
seq23313	seq23313	100.000	30	30	30	1.000	1.000	9.214E-12	55
seq23345	seq23345	100.000	38	38	38	1.000	1.000	2.657E-16	70
seq23377	seq23377	100.000	38	38	38	1.000	1.000	2.657E-16	70
seq23409	seq23409	100.000	35	35	35	1.000	1.000	1.339E-14	64
seq23441	seq23441	100.000	35	35	35	1.000	1.000	1.339E-14	64
seq23473	seq23473	100.000	38	38	38	1.000	1.000	2.657E-16	70
seq23505	seq23505	100.000	38	38	38	1.000	1.000	2.657E-16	70
seq23537	seq23537	100.000	35	35	35	1.000	1.000	1.339E-14	64
seq23569	seq23569	100.000	35	35	35	1.000	1.000	1.339E-14	64
seq75766	seq75766	100.000	35	35	35	1.000	1.000	1.339E-14	64
seq76118	seq76118	100.000	38	38	38	1.000	1.000	2.657E-16	70
seq76150	seq76150	100.000	38	38	38	1.000	1.000	2.657E-16	70
seq76182	seq76182	100.000	35	35	35	1.000	1.000	1.339E-14	64
seq76214	seq76214	100.000	38	38	38	1.000	1.000	2.657E-16	70
seq76246	seq76246	100.000	35	35	35	1.000	1.000	1.339E-14	64
seq76278	seq76278	100.000	38	38	38	1.000	1.000	2.657E-16	70
seq76310	seq76310	100.000	38	38	38	1.000	1.000	2.657E-16	70
seq76342	seq76342	100.000	38	38	38	1.000	1.000	2.657E-16	70
seq76374	seq76374	100.000	38	38	38	1.000	1.000	2.657E-16	70
seq15740	seq15740	100.000	35	35	35	1.000	1.000	1.339E-14	64
seq101852	seq101852	100.000	38	38	38	1.000	1.000	2.657E-16	70
seq101884	seq101884	100.000	38	38	38	1.000	1.000	2.657E-16	70
seq101916	seq101916	100.000	38	38	38	1.000	1.000	2.657E-16	70
seq101948	seq101948	100.000	38	38	38	1.000	1.000	2.657E-16	70
seq101980	seq101980	100.000	38	38	38	1.000	1.000	2.657E-16	70
seq102012	seq102012	100.000	38	38	38	1.000	1.000	2.657E-16	70
seq102044	seq102044	100.000	35	35	35	1.000	1.000	1.339E-14	64
seq102076	seq102076	100.000	38	38	38	1.000	1.000	2.657E-16	70
seq102108	seq102108	100.000	35	35	35	1.000	1.000	1.339E-14	64
seq49918	seq49918	100.000	30	30	30	1.000	1.000	9.214E-12	55
seq49950	seq49950	100.000	30	30	30	1.000	1.000	9.214E-12	55
seq49982	seq49982	100.000	38	38	38	1.000	1.000	2.657E-16	70
seq50014	seq50014	100.000	38	38	38	1.000	1.000	2.657E-16	70
seq50046	seq50046	100.000	38	38	38	1.000	1.000	2.657E-16	70
seq50078	seq50078	100.000	30	30	30	1.000	1.000	9.214E-12	55
seq50110	seq50110	100.000	35	35	35	1.000	1.000	1.339E-14	64
seq50142	seq50142	100.000	38	38	38	1.000	1.000	2.657E-16	70
seq50174	seq50174	100.000	30	30	30	1.000	1.000	9.214E-12	55
seq50206	seq50206	100.000	30	30	30	1.000	1.000	9.214E-12	55
seq90047	seq90047	100.000	35	35	35	1.000	1.000	1.339E-14	64
seq90079	seq90079	100.000	38	38	38	1.000	1.000	2.657E-16	70
seq90111	seq90111	100.000	38	38	38	1.000	1.000	2.657E-16	70
seq90143	seq90143	100.000	35	35	35	1.000	1.000	1.339E-14	64
seq90175	seq90175	100.000	35	35	35	1.000	1.000	1.339E-14	64
seq90207	seq90207	100.000	30	30	30	1.000	1.000	9.214E-12	55
seq90239	seq90239	100.000	35	35	35	1.000	1.000	1.339E-14	64
seq90271	seq90271	100.000	30	30	30	1.000	1.000	9.214E-12	55
seq90303	seq90303	100.000	30	30	30	1.000	1.000	9.214E-12	55
seq90335	seq90335	100.000	35	35	35	1.000	1.000	1.339E-14	64
seq106337	seq106337	100.000	35	35	35	1.000	1.000	1.339E-14	64
seq38338	seq38338	100.000	38	38	38	1.000	1.000	2.657E-16	70
seq38370	seq38370	100.000	35	35	35	1.000	1.000	1.339E-14	64
seq38402	seq38402	100.000	30	30	30	1.000	1.000	9.214E-12	55
seq38434	seq38434	100.000	38	38	38	1.000	1.000	2.657E-16	70
seq38466	seq38466	100.000	38	38	38	1.000	1.000	2.657E-16	70
seq38498	seq38498	100.000	38	38	38	1.000	1.000	2.657E-16	70
seq38530	seq38530	100.000	30	30	30	1.000	1.000	9.214E-12	55
seq38562	seq38562	100.000	35	35	35	1.000	1.000	1.339E-14	64
seq38594	seq38594	100.000	38	38	38	1.000	1.000	2.657E-16	70
seq36783	seq36783	100.000	38	38	38	1.000	1.000	2.657E-16	70
seq38095	seq38095	100.000	35	35	35	1.000	1.000	1.339E-14	64
seq38127	seq38127	100.000	35	35	35	1.000	1.000	1.339E-14	64
seq38159	seq38159	100.000	30	30	30	1.000	1.000	9.214E-12	55
seq38191	seq38191	100.000	38	38	38	1.000	1.000	2.657E-16	70
seq38223	seq38223	100.000	35	35	35	1.000	1.000	1.339E-14	64
seq38255	seq38255	100.000	35	35	35	1.000	1.000	1.339E-14	64
seq38287	seq38287	100.000	35	35	35	1.000	1.000	1.339E-14	64
seq38319	seq38319	100.000	38	38	38	1.000	1.000	2.657E-16	70
seq38351	seq38351	100.000	35	35	35	1.000	1.000	1.339E-14	64
seq32881	seq32881	100.000	35	35	35	1.000	1.000	1.339E-14	64
seq86033	seq86033	100.000	30	30	30	1.000	1.000	9.214E-12	55
seq86065	seq86065	100.000	38	38	38	1.000	1.000	2.657E-16	70
seq86097	seq86097	100.000	30	30	30	1.000	1.000	9.214E-12	55
seq86129	seq86129	100.000	35	35	35	1.000	1.000	1.339E-14	64
seq86161	seq86161	100.000	30	30	30	1.000	1.000	9.214E-12	55
seq86193	seq86193	100.000	35	35	35	1.000	1.000	1.339E-14	64
seq86225	seq86225	100.000	38	38	38	1.000	1.000	2.657E-16	70
seq86257	seq86257	100.000	30	30	30	1.000	1.000	9.214E-12	55
seq86289	seq86289	100.000	30	30	30	1.000	1.000	9.214E-12	55
seq96561	seq96561	100.000	38	38	38	1.000	1.000	2.657E-16	70
seq18642	seq18642	100.000	38	38	38	1.000	1.000	2.657E-16	70
seq18674	seq18674	100.000	35	35	35	1.000	1.000	1.339E-14	64
seq18706	seq18706	100.000	35	35	35	1.000	1.000	1.339E-14	64
seq18738	seq18738	100.000	38	38	38	1.000	1.000	2.657E-16	70
seq18770	seq18770	100.000	38	38	38	1.000	1.000	2.657E-16	70
seq18802	seq18802	100.000	35	35	35	1.000	1.000	1.339E-14	64
seq18834	seq18834	100.000	38	38	38	1.000	1.000	2.657E-16	70
seq18866	seq18866	100.000	38	38	38	1.000	1.000	2.657E-16	70
seq18898	seq18898	100.000	38	38	38	1.000	1.000	2.657E-16	70
seq81253	seq81253	100.000	35	35	35	1.000	1.000	1.339E-14	64
seq83205	seq83205	100.000	38	38	38	1.000	1.000	2.657E-16	70
seq83237	seq83237	100.000	35	35	35	1.000	1.000	1.339E-14	64
seq83269	seq83269	100.000	38	38	38	1.000	1.000	2.657E-16	70
seq83301	seq83301	100.000	35	35	35	1.000	1.000	1.339E-14	64
seq83333	seq83333	100.000	35	35	35	1.000	1.000	1.339E-14	64
seq83365	seq83365	100.000	35	35	35	1.000	1.000	1.339E-14	64
seq83397	seq83397	100.000	38	38	38	1.000	1.000	2.657E-16	70
seq83429	seq83429	100.000	38	38	38	1.000	1.000	2.657E-16	70
seq83461	seq83461	100.000	38	38	38	1.000	1.000	2.657E-16	70
seq50853	seq50853	100.000	38	38	38	1.000	1.000	2.657E-16	70
seq7814	seq7814	100.000	38	38	38	1.000	1.000	2.657E-16	70
seq7846	seq7846	100.000	38	38	38	1.000	1.000	2.657E-16	70
seq7878	seq7878	100.000	38	38	38	1.000	1.000	2.657E-16	70
seq7910	seq7910	100.000	38	38	38	1.000	1.000	2.657E-16	70
seq7942	seq7942	100.000	35	35	35	1.000	1.000	1.339E-14	64
seq7974	seq7974	100.000	38	38	38	1.000	1.000	2.657E-16	70
seq8006	seq8006	100.000	30	30	30	1.000	1.000	9.214E-12	55
seq8038	seq8038	100.000	35	35	35	1.000	1.000	1.339E-14	64
seq8070	seq8070	100.000	38	38	38	1.000	1.000	2.657E-16	70
seq85031	seq85031	100.000	35	35	35	1.000	1.000	1.339E-14	64
seq52681	seq52681	100.000	38	38	38	1.000	1.000	2.657E-16	70
seq52713	seq52713	100.000	38	38	38	1.000	1.000	2.657E-16	70
seq52745	seq52745	100.000	30	30	30	1.000	1.000	9.214E-12	55
seq52777	seq52777	100.000	38	38	38	1.000	1.000	2.657E-16	70
seq52809	seq52809	100.000	38	38	38	1.000	1.000	2.657E-16	70
seq52841	seq52841	100.000	35	35	35	1.000	1.000	1.339E-14	64
seq52873	seq52873	100.000	35	35	35	1.000	1.000	1.339E-14	64
seq52905	seq52905	100.000	30	30	30	1.000	1.000	9.214E-12	55
seq52937	seq52937	100.000	35	35	35	1.000	1.000	1.339E-14	64
seq5428	seq5428	100.000	35	35	35	1.000	1.000	1.339E-14	64
seq5780	seq5780	100.000	35	35	35	1.000	1.000	1.339E-14	64
seq5812	seq5812	100.000	38	38	38	1.000	1.000	2.657E-16	70
seq5844	seq5844	100.000	30	30	30	1.000	1.000	9.214E-12	55
seq5876	seq5876	100.000	30	30	30	1.000	1.000	9.214E-12	55
seq5908	seq5908	100.000	35	35	35	1.000	1.000	1.339E-14	64
seq5940	seq5940	100.000	38	38	38	1.000	1.000	2.657E-16	70
seq5972	seq5972	100.000	35	35	35	1.000	1.000	1.339E-14	64
seq6004	seq6004	100.000	38	38	38	1.000	1.000	2.657E-16	70
seq6036	seq6036	100.000	35	35	35	1.000	1.000	1.339E-14	64
seq105918	seq105918	100.000	30	30	30	1.000	1.000	9.214E-12	55
seq105950	seq105950	100.000	38	38	38	1.000	1.000	2.657E-16	70
seq105982	seq105982	100.000	35	35	35	1.000	1.000	1.339E-14	64
seq106014	seq106014	100.000	38	38	38	1.000	1.000	2.657E-16	70
seq106046	seq106046	100.000	38	38	38	1.000	1.000	2.657E-16	70
seq106078	seq106078	100.000	38	38	38	1.000	1.000	2.657E-16	70
seq106110	seq106110	100.000	38	38	38	1.000	1.000	2.657E-16	70
seq106142	seq106142	100.000	35	35	35	1.000	1.000	1.339E-14	64
seq106174	seq106174	100.000	38	38	38	1.000	1.000	2.657E-16	70
seq106206	seq106206	100.000	35	35	35	1.000	1.000	1.339E-14	64
seq82042	seq82042	100.000	38	38	38	1.000	1.000	2.657E-16	70
seq83034	seq83034	100.000	38	38	38	1.000	1.000	2.657E-16	70
seq83066	seq83066	100.000	38	38	38	1.000	1.000	2.657E-16	70
seq83098	seq83098	100.000	35	35	35	1.000	1.000	1.339E-14	64
seq83130	seq83130	100.000	38	38	38	1.000	1.000	2.657E-16	70
seq83162	seq83162	100.000	35	35	35	1.000	1.000	1.339E-14	64
seq83194	seq83194	100.000	38	38	38	1.000	1.000	2.657E-16	70
seq83226	seq83226	100.000	38	38	38	1.000	1.000	2.657E-16	70
seq83258	seq83258	100.000	38	38	38	1.000	1.000	2.657E-16	70
seq83290	seq83290	100.000	35	35	35	1.000	1.000	1.339E-14	64
seq106089	seq106089	100.000	38	38	38	1.000	1.000	2.657E-16	70
seq106761	seq106761	100.000	38	38	38	1.000	1.000	2.657E-16	70
seq106793	seq106793	100.000	30	30	30	1.000	1.000	9.214E-12	55
seq106825	seq106825	100.000	38	38	38	1.000	1.000	2.657E-16	70
seq106857	seq106857	100.000	35	35	35	1.000	1.000	1.339E-14	64
seq106889	seq106889	100.000	38	38	38	1.000	1.000	2.657E-16	70
seq106921	seq106921	100.000	38	38	38	1.000	1.000	2.657E-16	70
seq106953	seq106953	100.000	30	30	30	1.000	1.000	9.214E-12	55
seq106985	seq106985	100.000	35	35	35	1.000	1.000	1.339E-14	64
seq107017	seq107017	100.000	38	38	38	1.000	1.000	2.657E-16	70
seq66796	seq66796	100.000	38	38	38	1.000	1.000	2.657E-16	70
seq67468	seq67468	100.000	38	38	38	1.000	1.000	2.657E-16	70
seq67500	seq67500	100.000	35	35	35	1.000	1.000	1.339E-14	64
seq67532	seq67532	100.000	38	38	38	1.000	1.000	2.657E-16	70
seq67564	seq67564	100.000	38	38	38	1.000	1.000	2.657E-16	70
seq67596	seq67596	100.000	30	30	30	1.000	1.000	9.214E-12	55
seq67628	seq67628	100.000	35	35	35	1.000	1.000	1.339E-14	64
seq67660	seq67660	100.000	38	38	38	1.000	1.000	2.657E-16	70
seq67692	seq67692	100.000	38	38	38	1.000	1.000	2.657E-16	70
seq67724	seq67724	100.000	35	35	35	1.000	1.000	1.339E-14	64
seq93294	seq93294	100.000	35	35	35	1.000	1.000	1.339E-14	64
seq94286	seq94286	100.000	35	35	35	1.000	1.000	1.339E-14	64
seq94318	seq94318	100.000	35	35	35	1.000	1.000	1.339E-14	64
seq94350	seq94350	100.000	35	35	35	1.000	1.000	1.339E-14	64
seq94382	seq94382	100.000	30	30	30	1.000	1.000	9.214E-12	55
seq94414	seq94414	100.000	38	38	38	1.000	1.000	2.657E-16	70
seq94446	seq94446	100.000	35	35	35	1.000	1.000	1.339E-14	64
seq94478	seq94478	100.000	35	35	35	1.000	1.000	1.339E-14	64
seq94510	seq94509	100.000	35	35	35	1.000	1.000	1.339E-14	64
seq94510	seq94510	100.000	35	35	35	1.000	1.000	1.339E-14	64
seq94542	seq94542	100.000	35	35	35	1.000	1.000	1.339E-14	64
seq1072	seq1072	100.000	35	35	35	1.000	1.000	1.339E-14	64
seq1424	seq1424	100.000	35	35	35	1.000	1.000	1.339E-14	64
seq1456	seq1456	100.000	38	38	38	1.000	1.000	2.657E-16	70
seq1488	seq1488	100.000	35	35	35	1.000	1.000	1.339E-14	64
seq1520	seq1520	100.000	38	38	38	1.000	1.000	2.657E-16	70
seq1552	seq1552	100.000	30	30	30	1.000	1.000	9.214E-12	55
